P3
tDCS_AI_wEffector
02/11/2013	13:59:52

Participant	Participant	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction	Movement_Onset
Group	Name	Name	Name	Name	Response	Key	Released	Response	Code	Time	(Trial Variable)	Finger	Congruence	Repeated	Correct
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	9	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	446		2	4	9	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	982		2	3	9	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	9	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	9	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	484		2	3	9	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	948		2	2	9	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)				(based on code value)	NR	0		2	0	9	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)	middle	b	Released	(based on code value)	C	754		2	4	9	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	1194		2	4	9	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	9	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	9	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	444		1	1	9	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	948		1	0	9	
Main Group	P3	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	420		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 6	AI_Blue (6, m5baseinc.bmp)		b	Pressed	(based on code value)	E	932		2	2	10	
Main Group	P3	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	10	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	10	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	439		1	1	10	
Main Group	P3	AI_Block	AI_Trial, 1	AI_Blue (1, i5base.bmp)		v	Pressed	(based on code value)	E	1103		1	0	10	
Main Group	P3	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	10	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	10	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	567		2	0	10	
Main Group	P3	AI_Block	AI_Trial, 10	AI_Blue (10, m5inc.bmp)		b	Pressed	(based on code value)	E	1087		2	4	10	
Main Group	P3	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	10	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	10	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	477		2	2	10	
Main Group	P3	AI_Block	AI_Trial, 4	AI_Blue (4, m5basecon.bmp)		b	Pressed	(based on code value)	E	972		2	1	10	
Main Group	P3	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	10	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	10	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	444		1	2	10	
Main Group	P3	AI_Block	AI_Trial, 3	AI_Blue (3, i5basecon.bmp)		v	Pressed	(based on code value)	E	1164		1	1	10	
Main Group	P3	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	10	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	10	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	428		2	1	10	
Main Group	P3	AI_Block	AI_Trial, 2	AI_Blue (2, m5base.bmp)		b	Pressed	(based on code value)	E	900		2	0	10	
Main Group	P3	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	10	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	10	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	383		1	0	10	
Main Group	P3	AI_Block	AI_Trial, 9	AI_Blue (9, i5inc.bmp)		v	Pressed	(based on code value)	E	919		1	4	10	
Main Group	P3	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	10	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	10	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	442		1	3	10	
Main Group	P3	AI_Block	AI_Trial, 5	AI_Blue (5, i5baseinc.bmp)		v	Pressed	(based on code value)	E	954		1	2	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	429		2	4	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		b	Pressed	(based on code value)	E	957		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)	index	v	Released	(based on code value)	E	1045		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 8	AI_Blue (8, m5con.bmp)		v	Pressed	(based on code value)	E	1101		2	3	10	
Main Group	P3	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	10	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	10	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	418		1	4	10	
Main Group	P3	AI_Block	AI_Trial, 7	AI_Blue (7, i5con.bmp)		v	Pressed	(based on code value)	E	1258		1	3	10	
